TIMESTAMP: 6, UE_ID: 191, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -102.56, RSRP_TARGET: -91.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.97, SINR_TARGET: 21.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 60, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -95.65, RSRP_TARGET: -92.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.07, SINR_TARGET: 23.75, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 78, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -104.24, RSRP_TARGET: -92.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.86, SINR_TARGET: 17.56, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 82, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 8, RSRP_SOURCE: -98.27, RSRP_TARGET: -87.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.66, SINR_TARGET: 18.69, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 83, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -95.73, RSRP_TARGET: -86.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.20, SINR_TARGET: 26.11, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 84, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -96.25, RSRP_TARGET: -82.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.80, SINR_TARGET: 26.82, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 90, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -103.47, RSRP_TARGET: -92.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.73, SINR_TARGET: 17.22, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 94, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -97.45, RSRP_TARGET: -84.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.47, SINR_TARGET: 28.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 108, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -99.63, RSRP_TARGET: -88.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.08, SINR_TARGET: 22.37, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 118, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -102.81, RSRP_TARGET: -89.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.59, SINR_TARGET: 17.21, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 120, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -98.00, RSRP_TARGET: -81.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.05, SINR_TARGET: 30.53, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 137, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -103.33, RSRP_TARGET: -87.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.75, SINR_TARGET: 17.99, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 139, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -97.99, RSRP_TARGET: -87.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.96, SINR_TARGET: 20.06, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 142, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -101.17, RSRP_TARGET: -86.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.56, SINR_TARGET: 26.12, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 143, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -103.43, RSRP_TARGET: -86.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.55, SINR_TARGET: 24.64, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 144, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -101.96, RSRP_TARGET: -84.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.32, SINR_TARGET: 25.41, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 147, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -100.78, RSRP_TARGET: -90.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.43, SINR_TARGET: 20.76, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 151, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -107.45, RSRP_TARGET: -93.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.97, SINR_TARGET: 16.76, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 152, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -98.40, RSRP_TARGET: -92.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.43, SINR_TARGET: 17.11, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 155, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -103.58, RSRP_TARGET: -87.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.24, SINR_TARGET: 21.06, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 157, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -97.19, RSRP_TARGET: -85.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.34, SINR_TARGET: 26.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 160, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -98.88, RSRP_TARGET: -84.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.51, SINR_TARGET: 20.51, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 168, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -100.52, RSRP_TARGET: -86.68, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.21, SINR_TARGET: 23.47, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 170, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -98.67, RSRP_TARGET: -93.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.09, SINR_TARGET: 12.12, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 172, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -104.26, RSRP_TARGET: -85.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.62, SINR_TARGET: 26.77, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 173, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -103.87, RSRP_TARGET: -86.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.81, SINR_TARGET: 21.12, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 174, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -101.46, RSRP_TARGET: -88.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.42, SINR_TARGET: 21.39, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 176, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -98.71, RSRP_TARGET: -91.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.22, SINR_TARGET: 15.97, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 180, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -99.37, RSRP_TARGET: -87.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.35, SINR_TARGET: 22.56, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 183, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 6, RSRP_SOURCE: -96.39, RSRP_TARGET: -93.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.29, SINR_TARGET: 19.84, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 184, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -102.12, RSRP_TARGET: -71.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.10, SINR_TARGET: 35.63, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 185, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -98.99, RSRP_TARGET: -83.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.27, SINR_TARGET: 26.65, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 176, UE_ID: 186, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -94.39, RSRP_TARGET: -87.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.80, SINR_TARGET: 22.85, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 190, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -98.61, RSRP_TARGET: -91.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.76, SINR_TARGET: 18.01, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 192, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -100.46, RSRP_TARGET: -94.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.21, SINR_TARGET: 13.56, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 193, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -99.80, RSRP_TARGET: -91.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.92, SINR_TARGET: 19.80, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 197, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -101.89, RSRP_TARGET: -85.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.02, SINR_TARGET: 27.23, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 208, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 8, RSRP_SOURCE: -102.07, RSRP_TARGET: -86.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.20, SINR_TARGET: 22.93, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 219, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -100.66, RSRP_TARGET: -77.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.07, SINR_TARGET: 34.70, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 266, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -106.78, RSRP_TARGET: -83.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.33, SINR_TARGET: 27.21, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 273, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -103.27, RSRP_TARGET: -80.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.22, SINR_TARGET: 29.97, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 280, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -102.62, RSRP_TARGET: -80.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.97, SINR_TARGET: 32.88, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 282, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -106.22, RSRP_TARGET: -76.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.86, SINR_TARGET: 32.36, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 176, UE_ID: 292, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -109.01, RSRP_TARGET: -80.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.33, SINR_TARGET: 26.70, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 177, UE_ID: 179, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -98.84, RSRP_TARGET: -94.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.17, SINR_TARGET: 14.14, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 177, UE_ID: 191, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -103.09, RSRP_TARGET: -72.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.51, SINR_TARGET: 39.29, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 177, UE_ID: 227, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -103.04, RSRP_TARGET: -81.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.47, SINR_TARGET: 30.53, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 177, UE_ID: 250, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -105.25, RSRP_TARGET: -82.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.88, SINR_TARGET: 29.90, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 177, UE_ID: 262, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -105.64, RSRP_TARGET: -83.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.00, SINR_TARGET: 26.78, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 177, UE_ID: 269, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -104.94, RSRP_TARGET: -66.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.48, SINR_TARGET: 42.99, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 177, UE_ID: 276, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -107.95, RSRP_TARGET: -83.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.60, SINR_TARGET: 25.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 177, UE_ID: 279, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -100.24, RSRP_TARGET: -58.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.17, SINR_TARGET: 50.90, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 177, UE_ID: 281, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 7, RSRP_SOURCE: -103.41, RSRP_TARGET: -81.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.29, SINR_TARGET: 28.90, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 148, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -86.91, RSRP_TARGET: -77.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.91, SINR_TARGET: 26.10, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 218, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -108.65, RSRP_TARGET: -92.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.32, SINR_TARGET: 13.85, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 225, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -95.79, RSRP_TARGET: -81.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.28, SINR_TARGET: 23.84, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 244, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -108.04, RSRP_TARGET: -90.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.75, SINR_TARGET: 16.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 254, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -109.08, RSRP_TARGET: -94.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.40, SINR_TARGET: 9.81, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 291, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -106.93, RSRP_TARGET: -92.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.66, SINR_TARGET: 12.90, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 178, UE_ID: 299, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -85.17, RSRP_TARGET: -81.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.16, SINR_TARGET: 22.22, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 48, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -62.63, RSRP_TARGET: -42.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 49.49, SINR_TARGET: 69.27, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 50, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -85.39, RSRP_TARGET: -66.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.44, SINR_TARGET: 42.91, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 80, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -77.18, RSRP_TARGET: -59.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 32.46, SINR_TARGET: 50.62, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 132, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -88.96, RSRP_TARGET: -70.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.79, SINR_TARGET: 37.77, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 150, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -81.81, RSRP_TARGET: -62.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.05, SINR_TARGET: 51.51, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 212, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -95.96, RSRP_TARGET: -75.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.48, SINR_TARGET: 34.13, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 179, UE_ID: 216, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -93.56, RSRP_TARGET: -74.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.58, SINR_TARGET: 37.32, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 222, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -95.68, RSRP_TARGET: -77.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.84, SINR_TARGET: 34.49, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 223, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -92.99, RSRP_TARGET: -75.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.89, SINR_TARGET: 32.72, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 224, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -101.41, RSRP_TARGET: -81.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.19, SINR_TARGET: 29.28, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 226, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -97.63, RSRP_TARGET: -78.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.45, SINR_TARGET: 33.69, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 233, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -91.46, RSRP_TARGET: -70.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.35, SINR_TARGET: 40.73, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 234, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -92.15, RSRP_TARGET: -74.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.40, SINR_TARGET: 34.69, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 246, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -90.60, RSRP_TARGET: -69.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.39, SINR_TARGET: 42.19, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 179, UE_ID: 247, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -96.21, RSRP_TARGET: -79.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.15, SINR_TARGET: 32.28, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
